__v,_id,auv,bird_all,bird_vis,cas_uva,cas_uvb,cas_uvc,ccd_temp,cct,cct_jis,cdi,cent_wl,color_co_u,color_co_v1960,color_co_v1976,color_co_x,color_co_y,color_co_z,cri,cri01,cri02,cri03,cri04,cri05,cri06,cri07,cri08,cri09,cri10,cri11,cri12,cri13,cri14,cri15,cri16,datetime,dc_ccd_temp,domi_wl,duv,euv,euva,euva_ratio,euvb,euvb_ratio,file_abs_path,file_name,foot_lambert,illum,integration_time,last_dark_current,lwr,mwr,narr,peak_wl,planck_dist,purity,red_effect,sdcm,signal_level_cnt,signal_level_percent,swr,tm30_fi_idx,tm30_fi_idx_01,tm30_fi_idx_02,tm30_fi_idx_03,tm30_fi_idx_04,tm30_fi_idx_05,tm30_fi_idx_06,tm30_fi_idx_07,tm30_fi_idx_08,tm30_fi_idx_09,tm30_fi_idx_10,tm30_fi_idx_11,tm30_fi_idx_12,tm30_fi_idx_13,tm30_fi_idx_14,tm30_fi_idx_15,tm30_fi_idx_16,tmp30_gam_idx,tmp30_grph_ch01,tmp30_grph_ch02,tmp30_grph_ch03,tmp30_grph_ch04,tmp30_grph_ch05,tmp30_grph_ch06,tmp30_grph_ch07,tmp30_grph_ch08,tmp30_grph_ch09,tmp30_grph_ch10,tmp30_grph_ch11,tmp30_grph_ch12,tmp30_grph_ch13,tmp30_grph_ch14,tmp30_grph_ch15,tmp30_grph_ch16,tmp30_grph_hu01,tmp30_grph_hu02,tmp30_grph_hu03,tmp30_grph_hu04,tmp30_grph_hu05,tmp30_grph_hu06,tmp30_grph_hu07,tmp30_grph_hu08,tmp30_grph_hu09,tmp30_grph_hu10,tmp30_grph_hu11,tmp30_grph_hu12,tmp30_grph_hu13,tmp30_grph_hu14,tmp30_grph_hu15,tmp30_grph_hu16,tri_x,tri_y,tri_z,tuv,uva,uvb,uvi,vis_effect,width50
0,6459d39c44a40985744d83fc,0.000048167265251810454,0.00112352083815518,0.000742026061040049,-0.0000133347683446841,0.0000103031425950986,0.000369566133493658,-10.18,5416.0667146814,5415.64713095974,81.7716340505373,428.621073228025,0.20534461065979,0.321152934386313,0.481729401579469,0.334534505048966,0.348801420872437,0.316664074078598,79.8469183524941,78.0146062526485,85.100449075162,87.7512841868622,79.5191883947198,78.3814038432395,77.8715929511179,86.1601346960002,65.9766874202024,-0.938959473010044,62.1231438751662,76.1116339942491,56.8063296994445,79.6167821663482,92.9976414456169,73.5751794542657,73.0899709870008,2020-07-09T13:29:56.000Z,-10.53,557.762149927813,0.000007360796729441494,0.000008796118751997964,7.599555455035943e-9,0.0008639669005502874,0.000008788519196542927,0.9991360330994495,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18675.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18675.ISD,0.0228707804331954,0.246089597461183,1000,147.4,0.438420161905697,0.3164146265066903,0.15615264011737107,202.880086565048,0.00300366683093194,0.050452131317145,14.3351601019493,3.87200782611161,346,1,0.24516521158761453,78.6591196447769,70.5190227434433,79.4661925200732,71.7976337200259,80.4048802311022,84.5943786095678,92.0540295529553,88.5210386390319,82.6102918122428,81.2688055495607,67.4729299267319,66.8776574134984,83.7879980321294,84.6508233509854,80.3378105502264,69.6443948839751,78.8378378956026,94.7517053821107,-14.0529469245674,-9.04998129427774,-5.21272151008955,1.11987190434791,3.50017687698996,3.38576640229852,-3.9481037423568,-8.91001088228875,-11.9586892398965,-7.60313669056357,0.510764981789881,5.17875561294559,9.8194416885717,5.66838618570228,4.26155224594256,-5.79798402934875,-1.60655321973911,6.61980628498624,13.4576439511719,10.9642816060531,6.21382127958807,-1.58043863227845,-5.00179576696177,-2.07076063209792,8.48292588880646,16.1967180843369,18.376453378063,7.81794873417225,-2.51914381353135,-8.37387993413875,-23.6397338657142,-10.2037688727362,0.236023871343357,0.246089597461183,0.223415759963088,0.000012693165610522975,0.000003135454714124319,0.000009557710896398657,0.00035184475007991856,48.5570307483671,0.882818257541686
0,6459d39c44a40985744d8402,0.00006630781299087543,0.0012695316231488,0.000754945503988429,-0.00000760976888069367,0.0000192113853822868,0.000440217483015521,-10.18,5347.36303091502,5347.01333085935,81.5765231924835,413.099809376483,0.206488171905612,0.321302170068152,0.481953255102227,0.336197929804564,0.348756455544919,0.315045614650517,80.0489155548973,77.9605216008785,85.4664487954316,88.9396294601611,79.4872570802083,78.7252093940306,79.1064214613611,85.767769323351,64.9380673237561,-2.51667187288855,63.8688013872337,76.8789189271399,57.7959072321082,79.7957784634482,93.8077117065106,72.8273954686331,72.1881014477729,2020-07-09T13:30:57.000Z,-10.53,561.692261958662,0.000015386132929719916,0.000019193287171522392,1.0990526137771998e-8,0.0005726234406620531,0.00001918229664538462,0.999427376559338,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18676.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18676.ISD,0.0228043083446996,0.245374357788968,1000,148.4,0.44426308501581574,0.3131099544881475,0.1569962550530144,204.76809772525,0.00226299365321293,0.0552119027399053,14.4949320212977,4.77674504308538,345,1,0.24262696049603583,79.1473887478442,70.910400134098,79.822175945441,72.4371771388778,81.2213778051675,84.9267548887651,92.2398164022944,89.2094544153133,83.373412688655,81.7745812083676,68.4423509675895,67.6128229676292,84.4833971048515,84.669395225931,80.6541403208609,69.573913448342,79.3324721707441,94.9898075343517,-13.864464488481,-8.81094344278104,-5.03249053526231,0.986703241679765,3.14490014902604,3.33882980753041,-3.71367603144845,-8.5129277145022,-11.3976849970709,-7.18287021652217,0.787692275000212,5.22161015300954,9.67017151227757,5.44397443221731,4.15154127286025,-5.80395204221675,-1.41420468899871,6.68817231549035,13.1315722701793,10.438484246404,5.93712818265411,-1.39657889751457,-4.59429208949901,-1.70089370503127,8.45864039150514,15.7542743281097,17.9515108422102,7.2442800563606,-3.08201432211591,-8.41110757229647,-23.689019453636,-9.84020875778964,0.236538563814915,0.245374357788968,0.221656442884523,0.00002294565728424122,0.0000031478027438192723,0.000019797854540421948,0.0007677314868608957,47.5873583927061,1.23043042699288
0,6459d39c44a40985744d8408,0.00003151579637430322,0.000848101339301288,0.000705684456554919,-0.0000229674430036966,0.00000439070833512644,0.000151798626440436,-10.18,5409.35617869696,5408.67026549367,79.7184898775542,482.934591356827,0.204054157800131,0.322452213431239,0.483678320146859,0.334791149963653,0.352697697208763,0.312511152827585,79.1742579773721,76.5766068705568,84.5679932121978,88.4560048591661,78.4096976638011,77.1519575549907,77.4994146956804,86.1786492428845,64.5537397196991,-5.40982910719151,61.5538030031217,75.1288200277057,54.6300184470886,78.449291587812,93.5131653990263,71.3909162479676,70.7446313983937,2020-07-09T13:31:59.000Z,-10.53,557.666487982607,0.000007025485912175368,0.000009529779724972432,7.744467013187818e-9,0.0008126596035471556,0.000009522035257959244,0.9991873403964528,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18677.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18677.ISD,0.0223772831885221,0.240779567108497,1000,149.4,0.4310851295891028,0.32475648424401554,0.15985820177366677,202.919414683083,0.00483269292126419,0.063025278003824,14.01617207864,5.06977161260297,344,1,0.24415838616688187,78.4604989153915,69.4854568616944,79.2442007289298,72.3084121692764,81.575020776376,85.0414807846418,92.4442525043084,87.9607574658578,81.6472667041323,80.4220106667964,66.921733744031,67.1202515377922,84.8670151287591,84.4124803998309,79.2573104920697,67.8745842384647,77.8043206810255,93.953486290383,-14.4346810291239,-9.28617466969349,-5.56207941652734,0.471871503849033,2.34175872322056,2.51643213906217,-4.77587836668746,-9.55453761914155,-12.1467217339557,-7.48743397620602,0.908949184973209,5.26271518075467,9.65031429084087,5.12849494607317,4.00376103035554,-6.33960739053212,-1.62609101935595,6.45682032224995,12.936879024472,10.1187151863102,5.61618524201073,-1.7538116256291,-4.78881419263138,-1.57942892032698,9.45114788190067,16.6640301699234,18.2440812245975,6.89000297882408,-3.77004161722976,-9.51070691492872,-25.0134022258442,-10.4953259242989,0.228555130350881,0.240779567108497,0.213345028022298,0.000011706511041421658,0.000002184180885436459,0.000009522330155985199,0.0003811911889988973,49.9559361855073,0.685088940815405
0,6459d39c44a40985744d840e,0.00001811080794605813,0.000595382023346693,0.000680819739647563,-0.000029056876421292,0.00000352213851026153,-0.0000387491301389583,-10.18,5411.12318240793,5410.36330072484,80.2703408660485,568.997843148342,0.204112943203745,0.322368708231053,0.48355306234658,0.334743776106208,0.35245492682623,0.312801297067562,78.2279128883754,76.3381688748529,83.1983622085277,85.6587654867492,78.2405455737531,76.4040305988095,75.3784148055783,85.9086094987472,64.6964060599851,-6.63434734079794,57.4912589442304,74.5541778869942,50.9005021495887,77.8124763174033,91.7773686486417,71.5082391202931,71.1155757849395,2020-07-09T13:33:00.000Z,-10.53,557.605083817097,0.000006163610209853348,0.000007769511448254468,1.0853229918167095e-9,0.00013968999196989958,0.000007768426125262655,0.9998603100080307,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18678.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18678.ISD,0.0220057962113702,0.236782367234343,1000,150.5,0.43197163787304876,0.32274150441104243,0.1601647010273107,199.635361312236,0.00473296222175767,0.0621496461109356,14.1588600414485,4.97081818521022,346,1,0.24528685771590844,77.3070848625567,69.40653851845,79.2266013081627,71.0649324096039,79.4381026856701,83.2112969840539,91.2240297434381,87.8851247008601,81.2079992879613,79.4467042914925,64.5768450907871,63.8065460321507,82.3458598543162,83.8075682991557,79.4895455341528,67.8276553884772,77.6279452711008,94.4954742198214,-14.4105848053396,-9.27517186784108,-5.51963892071213,0.839021309459554,3.34325358916917,3.70635333370352,-4.08153548038987,-9.58398378986895,-13.2239810337904,-8.5167762120558,0.330895956345674,5.3260739917828,10.4904725832326,6.21188308196205,5.44846627337172,-5.52592901935307,-1.98617033613372,6.32270392093718,13.668442009005,11.4620086438168,6.63721075970552,-1.54992298365247,-5.46242820226347,-2.42838020145804,9.2483685062211,17.6728708378553,20.1707503593375,8.81488368197969,-2.04293616126668,-8.41919392914648,-24.7851114717324,-11.0509444656075,0.224883858021565,0.236782367234343,0.210142704658933,0.000010300072399535953,0.000001998944780597755,0.000008301127618938199,0.0003107804579301787,50.9208029831915,0.444714013620569
0,6459d39c44a40985744d8414,0.00001923336660689199,0.00065337154275334,0.000664783911766026,-0.0000481615300073897,-0.00000237253478831158,0.0000783117096439452,-10.18,5340.29773682823,5339.80174468328,80.6474306368834,521.312663041059,0.206037428040986,0.32184914488856,0.482773717332839,0.336427606687182,0.350353617976746,0.313218775336072,79.1061669530085,77.3155869613132,85.5072501560615,89.4768921408756,78.6287701500153,77.9009159823457,79.2811916693014,84.3849170393152,60.3538115248403,-16.0657296863559,63.6260412750315,76.1780823314235,55.8772302599974,79.5584227023891,94.132504517992,70.7936206599725,68.8726973946166,2020-07-09T13:34:01.000Z,-10.53,561.560761571143,0.000003369053661721053,0.000004325169086319189,9.056546321486626e-10,0.00020939172875652685,0.0000043242634316870405,0.9997906082712436,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18679.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18679.ISD,0.0218108490425369,0.234684735697697,1000,151.5,0.43177862812202744,0.32117629551617743,0.16530770746780926,205.427452039018,0.00296550213140123,0.0607306417947483,14.4376283324921,5.02072234902738,345,1,0.24704507636179382,77.783745467574,67.0827232221665,78.6689430092634,71.4181700277332,81.3846657128958,84.612153806159,92.2041995333375,88.6155372247142,82.27257456842,80.0783124688013,66.4151060064996,66.3319989996351,84.9780914917878,82.8029622083783,79.1418795754558,65.1572561006932,77.2600323496951,93.9109717894221,-15.6925853239213,-9.29243516609222,-5.52928613273424,0.486632251732139,2.23288904836859,2.86595036343819,-4.43151792607306,-9.17962848308286,-11.9371296548965,-7.28745939594141,1.30139862847294,5.79935640629346,10.0148154952122,5.1248633532042,3.36086798355095,-6.85872928911321,-1.38245665095704,7.12085338503615,13.4205342723657,10.1149434613199,5.63999076705076,-1.38569117005117,-4.38329673412214,-0.980965409858833,9.95650574795477,16.9838191401345,18.6055451589584,6.18495506117632,-5.31622629537092,-9.64874904064102,-27.3023509753016,-10.526644744595,0.225356382539285,0.234684735697697,0.209809922699818,0.0000047332951716175146,2.5971913545313154e-7,0.000004473576036164383,0.00017300676345276755,51.6871239470209,0.600990949157421
0,6459d39c44a40985744d841a,0.000020143908673186737,0.000855318423967574,0.000665150155749918,-0.0000429395405490335,-0.00000707380993788464,0.000205235203894664,-10.18,5394.10740556762,5393.54605730562,80.6592909551392,450.608744073475,0.205496641877723,0.321397754294599,0.482096631441899,0.335083246085527,0.349381225274766,0.315535528639707,78.7214031196101,76.8954150629533,84.6399606241578,87.5915811559455,78.4236564094949,77.1584220538895,77.1209631825829,85.2308273751756,62.7103990926816,-10.9361356044152,60.6456589727122,74.9827639561389,54.0028877234239,78.8961913743496,92.8844753790953,71.4394278916525,70.321999905006,2020-07-09T13:35:03.000Z,-10.53,558.983704348568,0.0000022367964365086108,0.0000030853137869690884,4.835357218636138e-10,0.00015672173245581724,0.000003084830251247225,0.9998432782675443,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18680.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18680.ISD,0.0217673557676441,0.23421674805985,1000,152.5,0.4303325269126143,0.31982647274922504,0.16278461018944926,198.076553344727,0.00305668082582801,0.0538234395758077,14.1914269735305,4.22172687492839,343,1,0.24984100033816006,77.4216643292086,68.2313851896854,78.4933019246911,70.8665489445388,80.0220322228529,83.8704485261532,91.9124160844959,87.7388482366314,81.4719564472543,79.4338590864309,64.9211352749252,65.0942115377188,83.5103430743008,83.5824935959136,79.3104117929252,66.951937751692,77.5563941727307,94.0636562725149,-15.0948525061444,-9.37871700882094,-5.54055130914573,0.818001499569637,2.9875532241439,3.06984304131026,-4.65019130804793,-9.60143241369044,-12.7200661277792,-7.90004617607248,0.816208132594237,5.58818274111908,10.2570825722496,5.6155210739363,4.32506458229428,-6.32171781413532,-1.55144544166901,6.9609716639622,13.7778808135374,11.0587981724033,6.22188525030131,-1.68008901584673,-4.99836822570367,-1.51041953780976,9.950145513208,17.6799653789436,19.3623646028504,7.66220130461844,-3.33270300348501,-9.09395567446735,-25.7309373912878,-10.6748485920668,0.22463172760863,0.23421674805985,0.211527409228179,0.000004024235787348039,9.394055361008145e-7,0.000003084830251247225,0.00012341255147876352,51.5556509003982,0
0,6459d39c44a40985744d8420,0.00001691544650863698,0.000685913582849563,0.000678548503149456,-0.0000425174157008366,0.00000492917300811192,0.000103996643537941,-10.53,5551.67626231178,5551.55256466895,80.862896627371,519.419635250575,0.202706928325117,0.321223969462611,0.481835954193917,0.331288659392826,0.349989215423459,0.318722125183716,78.1046721688235,76.1884677719849,82.5258961325405,83.9358592794669,77.9861689554676,75.8983757917629,73.8177087340737,86.8870258720367,67.5978748132546,-0.509228768902787,55.4366203798335,73.6764512622435,48.4797001717795,77.4264033345301,90.8145546354632,72.6861525200385,72.7032931505097,2020-07-09T13:36:04.000Z,-10.53,548.058065758275,0.0000057778801739008595,0.000006768848996378681,4.780055649919837e-9,0.0007061844122209191,0.0000067640689407287615,0.9992938155877791,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18681.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18681.ISD,0.0220875479421568,0.237662015857607,1000,153.5,0.4268403498378081,0.32254760690769413,0.16405440219858092,203.311724285718,0.00501467904848981,0.0448211262982169,13.7894951142324,3.89648257203229,345,1,0.2506120432544979,76.5909094262198,69.5983484482919,78.424100907592,70.2660973327224,78.4908531822245,82.5833318137923,90.9617770973043,87.0448575231956,80.043106057757,78.3492471109604,62.7175854756059,62.2107179638257,81.0410817545032,83.8594779169866,79.0273188281744,67.6155941920565,79.7170002012622,94.2881666202498,-14.2694462594547,-9.645795432273,-5.67901413915193,0.883207159413273,3.47205093006014,3.61542874608457,-4.54244404839853,-10.2531668836702,-13.966871142927,-8.92380044076466,0.207277932705201,5.27606387879822,10.7455790422485,6.50384109309788,6.76506380734049,-5.96465269426902,-2.01791550435497,6.41855933805869,14.0538810392479,12.0091282210246,6.89388372369185,-1.77988551359382,-5.73500496004895,-2.53016626703615,9.83927427044817,18.6697144799877,21.0877117678338,9.81338978337925,-0.93678658981176,-8.39710398312379,-24.8511225306241,-8.91475774473183,0.224963305017271,0.237662015857607,0.216429933927916,0.000008183904216773994,5.111370916554475e-7,0.000007672767125118547,0.00027075395985514723,51.2810494506309,0.492081643898189
0,6459d39c44a40985744d8426,0.000032690512185010164,0.000836439834439215,0.000687472195618276,-0.0000320637639049683,-3.64168222331818e-7,0.000166299131892749,-10.18,5338.33173449452,5337.89499056884,79.8854437815973,472.163238075564,0.206060744482637,0.321861639955557,0.482792459933336,0.336475445170945,0.350377389474498,0.313147165354557,78.1611796477796,75.6961501367347,84.5284417917983,88.3569430203009,76.6112656942041,76.1854423069466,77.1136339057434,84.968924418896,61.8286359076124,-11.5649112283516,61.0662580967176,72.6346070679849,53.1423545603635,77.8623277256848,93.4459375037202,70.7141225099898,69.4466381304091,2020-07-09T13:37:06.000Z,-10.53,561.646111419093,0.00000415923496897382,0.000005094496800769282,6.779519249919763e-10,0.00013307534610476228,0.00000509381884884429,0.9998669246538954,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18682.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18682.ISD,0.022409623964987,0.24112755386326,1000,154.5,0.4379072217752779,0.3167859157473514,0.16387890142132835,204.560698932039,0.00295693429550806,0.0609445531203578,14.2790363182421,5.04830668821378,345,1,0.24530686247737118,76.9489352380641,67.4964586385626,77.7818529578744,70.7292506473786,80.4398239902494,84.0057401508364,92.1832633469981,86.7907038831274,80.4190027029137,78.254717904013,63.7625653697615,64.5619964569385,83.9024965951299,83.2314088039274,78.6166391316312,65.7062789620805,76.8027712818225,93.4911642725791,-15.331057486247,-9.63221500482122,-5.71242513928942,0.42010366810878,2.07948403169159,2.22912111382953,-5.63814780416285,-10.2338240027909,-12.9169191142684,-7.69318774020992,1.28481375468989,5.72942414517861,10.3307051220707,5.32844678701441,4.47258049908121,-6.82376499149267,-1.33253371329585,7.14041290393249,13.6825712568509,10.5553228847973,5.70189516179411,-2.0023389281975,-4.70007339423144,-0.734763802092931,11.240585691919,18.485725975283,19.6495226137643,7.22449851978728,-4.00318768113149,-9.76964090584966,-26.6006863696907,-10.7499294160276,0.231560321717126,0.24112755386326,0.215505943732291,0.000006914306727887236,0.0000017894727266086911,0.000005124834001278544,0.00020377987203077126,51.3534620004413,0.789875584336045
0,6459d39c44a40985744d842c,0.00002667741986555483,0.000650363201932888,0.00069861458001065,-0.0000285304085557492,0.00000362473005248487,0.0000630854698004205,-10.18,5368.35312642424,5367.81171843337,82.813111637103,557.68443030139,0.206414625269612,0.321003655204886,0.481505482807329,0.335669922387971,0.348009164848461,0.316320912763568,81.3419899481893,80.4759440109635,86.0832645628501,87.6459808970767,82.1743268965,80.4943192645778,79.3248413891516,86.8175677098177,67.7196748545772,3.35315145615884,64.0945657783996,79.8140987313552,56.7854863192643,81.7950745409753,92.8668775625527,75.9286065005689,74.6557575901524,2020-07-09T13:38:07.000Z,-10.53,560.794678240857,0.000005665813154838916,0.000007215402028265391,5.932188953596111e-10,0.00008221563996514038,0.000007214808809370031,0.9999177843600348,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18683.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18683.ISD,0.0223592171824432,0.240585176883089,1000,155.6,0.42940025392959374,0.3206046077379044,0.1632973294403557,203.565555672817,0.00211425164799559,0.0513875101131253,14.7741602837924,4.43730061526124,345,1,0.2499951383325016,79.1084415291502,71.0374127537285,80.6876480138785,72.9485378184647,81.3113762227025,84.4022868479096,92.0476316411497,89.8123215786143,83.951269681051,81.6433849484598,68.0524551674671,66.9324434929152,84.4284963829892,83.9306309330681,81.0435549241285,68.6978446440376,79.7255248298725,95.4304356418337,-13.7422996794123,-8.36401354951967,-4.87497749147615,0.855599098698862,2.94567514152509,3.63511752400809,-3.37608288287454,-8.17338245187264,-11.2078600502235,-7.15128366484533,1.04785438613623,5.47574276456081,9.94745650030225,5.67230031046089,4.70549814220143,-5.32538169470582,-1.46178251235222,6.38629057671956,12.865425339011,10.3071559687048,6.02763996942435,-1.01069767145206,-4.35681413716779,-1.46516864287283,8.80717482991327,16.0648353917134,18.2994146557626,7.05062372158212,-3.53913755748249,-7.89879428984215,-24.2571685218613,-9.84354601500525,0.232054830185889,0.240585176883089,0.218678501706073,0.00000868014728716422,0.0000011076050283110244,0.000007572542258853195,0.00028861608113061563,50.4207434777244,0.545025344174178
0,6459d39c44a40985744d8432,0.000028784477062959446,0.000981586247510889,0.000715523007680292,-0.0000263170732816746,0.00000503489242492046,0.000250341495974877,-10.53,5333.31634057738,5333.08455730851,80.8293000893661,443.356260388735,0.205306900039379,0.322649717158443,0.483974575737664,0.336676119029844,0.35273519645677,0.310588684513385,80.5130566685113,78.7587225204539,85.6691368351646,88.549716250432,80.291021966947,79.0677493793297,79.3528760346564,86.5835303156049,65.8317000455018,-0.942929112549393,63.8722168037441,77.5983375994875,55.905894719033,80.4434106249819,93.5272432475842,73.6226262771487,72.3131575276006,2020-07-09T13:39:08.000Z,-10.53,561.242283166512,0.000006361852883300496,0.000008270302015859735,1.7307881725214073e-9,0.00020927750512645386,0.000008268571227687215,0.9997907224948737,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18684.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18684.ISD,0.0227081828652635,0.244340047630236,1000,156.6,0.4372730304920821,0.3217697703642772,0.15862601387634725,201.63288870251,0.00404563568859131,0.0686846602254222,14.5536976436437,5.56677869804846,344,1,0.24095719914363944,79.0851651760421,70.3079598109263,80.5727000648828,73.596532657226,82.2791370366074,85.0537579011221,92.5713973465118,89.0468696374122,82.9024597353495,80.9891945281252,67.8805862137128,67.5094388628248,85.4302114249101,83.9563970346137,80.4068991665524,67.6907214160657,78.8286220401919,94.5908879709201,-13.9921402893538,-8.59432674774654,-5.20393591897373,0.312830353837589,1.98526345342314,2.69522609500045,-4.26069281710417,-8.84392422796461,-11.5010884640556,-7.09883353226609,1.19468992371069,5.36081781481719,9.62944728249537,5.13394698651755,4.30045134341027,-5.83807068183188,-1.51355837176614,6.14104940692483,12.3021757837079,9.56559239121875,5.42745251435491,-1.36704890744275,-4.29212115704129,-1.20187352636987,9.41446090316888,16.2543652286045,18.0180851837621,6.34457871119251,-4.38611539733125,-8.80748223261235,-25.0498136412032,-10.0853073075523,0.233215907530784,0.244340047630236,0.215145113755932,0.000009654404794232952,9.999397450415428e-7,0.00000865446504919141,0.0003308120806343894,49.9975905611294,0.663231358905335
0,6459d39c44a40985744d8438,0.000047590257542722496,0.00120940924121856,0.000734783400648715,-0.0000246493389866629,0.0000137986376864487,0.000438216806800548,-10.53,5318.90393693913,5318.71602696397,79.7721390899519,411.43810412117,0.205797635842197,0.322453292739386,0.48367993910908,0.337010577796392,0.352029215670151,0.310960206533457,79.4939026573759,76.7557779234529,85.2829234437087,89.632959346483,78.0445669238842,77.5402163324778,78.7681811277238,85.8950971020252,64.0314990592514,-4.93642956883092,63.561338010219,74.6340656613089,56.6732056836017,78.7633800877854,94.2180806259045,71.7352958430551,70.9645066469827,2020-07-09T13:40:10.000Z,-10.53,562.055202135638,0.000009254947244445774,0.000011439179707668006,2.5168243596671297e-9,0.00022001790547796282,0.00001143666288330834,0.9997799820945222,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18685.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE18685.ISD,0.0228006594116328,0.245335095269169,1000,157.6,0.44586571222002047,0.3147616991050102,0.15761611020046123,203.107106619072,0.00355278476909787,0.0675375496360947,14.3614059249659,5.55239051814088,346,1,0.2393725886749689,78.7608189000107,69.6879695852641,79.2324443166768,72.571345924882,81.9321174304675,85.4757996491946,92.7868491285712,87.8729172128497,81.8999135902078,80.4859702347971,67.2200343890436,67.9199323437847,85.486275630289,84.3383456250425,79.7316741222866,68.1927693269922,78.304171854534,93.8960309381819,-14.3995320012512,-9.13024467469342,-5.4332817726889,0.462785267618432,2.12994266245665,2.15502762762097,-5.05957118958939,-9.45809375313702,-11.8113149031623,-7.12860981814277,1.14058549129871,5.29545071493358,9.41072722509953,4.84626543977835,3.48971739520154,-6.5570512160225,-1.23765354683191,6.62752168284509,12.8199594114257,9.86325454903668,5.36294643850676,-1.82521458702654,-4.47114003759297,-1.04625650761566,9.79111982485427,16.6022937457287,17.7535819389774,6.32405379177436,-4.36099124362514,-9.40573830804038,-24.79492662279,-9.98131465789956,0.234868353335386,0.245335095269169,0.216713410418438,0.000014189018572191627,0.0000014561997421112688,0.000012732818830080357,0.00045756718830672024,48.8853092103198,0.661171500479128
